Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2001-06-07,12150.0,12250.0,12100.0,12100.0,7222.93,744000.0,0.0,0
2001-06-12,12250.0,13000.0,12200.0,12950.0,7730.33,7133500.0,0.0,0
2001-06-22,13000.0,13650.0,13000.0,13650.0,8148.19,10027500.0,0.0,0
2001-06-27,13500.0,13600.0,13300.0,13450.0,8028.8,1659000.0,0.0,0
2001-07-02,13200.0,13200.0,12900.0,13000.0,7760.17,500000.0,0.0,0
2001-07-12,13150.0,13150.0,12900.0,12950.0,7730.33,1454500.0,0.0,0
2001-07-17,13000.0,13100.0,12900.0,13050.0,7790.02,634500.0,0.0,0
2001-07-27,12850.0,12950.0,12800.0,12900.0,7700.48,397500.0,0.0,0
2001-08-01,12550.0,12650.0,12500.0,12550.0,7491.56,934500.0,0.0,0
2001-08-06,12300.0,12350.0,12200.0,12250.0,7312.47,336500.0,0.0,0
2001-08-16,11850.0,11850.0,11600.0,11650.0,6954.31,2577500.0,0.0,0
2001-08-21,12200.0,12200.0,11750.0,11800.0,7043.85,1450500.0,0.0,0
2001-08-31,11950.0,12200.0,11950.0,12200.0,7282.63,1092500.0,0.0,0
2001-09-05,12200.0,12500.0,12050.0,12150.0,7252.78,1806500.0,0.0,0
2001-09-10,12300.0,12300.0,12150.0,12200.0,7282.63,237500.0,0.0,0
2001-09-20,10800.0,11050.0,10600.0,11000.0,6566.3,1471000.0,0.0,0
2001-09-25,10650.0,10800.0,10400.0,10450.0,6237.99,1931000.0,0.0,0
2001-10-05,9800.0,9800.0,9550.0,9750.0,5820.13,2480500.0,0.0,0
2001-10-10,9250.0,9400.0,9200.0,9250.0,5521.66,911000.0,0.0,0
2001-10-15,9500.0,9500.0,9500.0,9500.0,5670.9,0.0,0.0,0
2001-10-25,9250.0,9750.0,9250.0,9700.0,5790.29,1424000.0,0.0,0
2001-10-30,9100.0,9300.0,9100.0,9150.0,5461.97,3007000.0,0.0,0
2001-11-09,8850.0,8850.0,8850.0,8850.0,5282.89,0.0,0.0,0
2001-11-14,8050.0,8300.0,8050.0,8150.0,4865.03,3527500.0,0.0,0
2001-11-19,8600.0,8800.0,8550.0,8700.0,5193.35,2477000.0,0.0,0
2001-11-29,8500.0,8500.0,8350.0,8450.0,5044.11,349500.0,0.0,0
2001-12-04,8100.0,8150.0,7950.0,8050.0,4805.34,4424000.0,0.0,0
2001-12-14,8150.0,8150.0,8150.0,8150.0,4865.03,0.0,0.0,0
2001-12-19,8150.0,8150.0,8050.0,8100.0,4835.19,341000.0,0.0,0
2001-12-24,8150.0,8150.0,8150.0,8150.0,4865.03,0.0,0.0,0
2002-01-03,8300.0,8300.0,8300.0,8300.0,4954.57,0.0,0.0,0
2002-01-08,8450.0,8650.0,8350.0,8600.0,5133.66,3864500.0,0.0,0
2002-01-18,10600.0,10950.0,10600.0,10900.0,6506.61,5051000.0,0.0,0
2002-01-23,10800.0,10950.0,10700.0,10900.0,6506.61,1620000.0,0.0,0
2002-01-28,12200.0,12200.0,11650.0,11800.0,7043.85,6976500.0,0.0,0
2002-02-07,11450.0,11450.0,10600.0,10700.0,6387.22,8769000.0,0.0,0
2002-02-12,10650.0,10650.0,10650.0,10650.0,6357.38,0.0,0.0,0
