Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-04-30 09:00:00,45000.0,45300.0,45000.0,45225.0,45225.0,0,0,0.0
2020-04-30 10:00:00,45475.0,45525.0,45475.0,45475.0,45475.0,311300,0,0.0
2020-04-30 11:00:00,45450.0,45500.0,45350.0,45400.0,45400.0,0,0,0.0
2020-04-30 13:00:00,45400.0,45425.0,45000.0,45000.0,45000.0,633200,0,0.0
2020-04-30 14:00:00,45025.0,45350.0,44550.0,45000.0,45000.0,506600,0,0.0
2020-04-30 15:00:00,45300.0,45300.0,45300.0,45300.0,45300.0,296500,0,0.0
2020-05-04 09:00:00,45000.0,45150.0,43700.0,43950.0,43950.0,0,0,0.0
2020-05-04 10:00:00,43975.0,44200.0,43625.0,43650.0,43650.0,158500,0,0.0
2020-05-04 11:00:00,43675.0,43675.0,43600.0,43650.0,43650.0,61700,0,0.0
2020-05-04 13:00:00,43650.0,43675.0,43550.0,43575.0,43575.0,87500,0,0.0
2020-05-04 14:00:00,43575.0,43700.0,43475.0,43525.0,43525.0,148900,0,0.0
2020-05-04 15:00:00,44000.0,44000.0,44000.0,44000.0,44000.0,135400,0,0.0
2020-05-05 09:00:00,44250.0,44900.0,43600.0,44000.0,44000.0,0,0,0.0
2020-05-05 10:00:00,43950.0,44200.0,43500.0,43675.0,43675.0,355100,0,0.0
2020-05-05 11:00:00,43675.0,43775.0,43625.0,43650.0,43650.0,71500,0,0.0
2020-05-05 13:00:00,43675.0,43875.0,43525.0,43850.0,43850.0,78600,0,0.0
2020-05-05 14:00:00,43875.0,44525.0,43825.0,44525.0,44525.0,288200,0,0.0
2020-05-05 15:00:00,44525.0,44525.0,44525.0,44525.0,44525.0,130300,0,0.0
2020-05-06 09:00:00,44525.0,44950.0,44000.0,44725.0,44725.0,0,0,0.0
2020-05-06 10:00:00,44750.0,44775.0,44300.0,44500.0,44500.0,129300,0,0.0
2020-05-06 11:00:00,44500.0,44525.0,44475.0,44500.0,44500.0,21700,0,0.0
2020-05-06 13:00:00,44500.0,44525.0,44050.0,44225.0,44225.0,162600,0,0.0
2020-05-06 14:00:00,44225.0,44500.0,44075.0,44350.0,44350.0,202900,0,0.0
2020-05-06 15:00:00,44200.0,44200.0,44200.0,44200.0,44200.0,141900,0,0.0
2020-05-08 09:00:00,44200.0,44750.0,43800.0,44225.0,44225.0,0,0,0.0
2020-05-08 10:00:00,44225.0,44425.0,44100.0,44100.0,44100.0,142500,0,0.0
2020-05-08 11:00:00,44100.0,44300.0,43900.0,43925.0,43925.0,161500,0,0.0
2020-05-08 13:00:00,43975.0,44250.0,43925.0,44150.0,44150.0,77400,0,0.0
2020-05-08 14:00:00,44150.0,44350.0,43975.0,44250.0,44250.0,196600,0,0.0
