Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1986-04-01,0.5,0.58,0.47,0.54,0.43,1115671200.0,0.0,0.0
1986-05-01,0.54,0.67,0.53,0.66,0.52,1238512800.0,0.0,0.0
1986-06-01,0.66,0.7,0.58,0.64,0.51,1015840000.0,0.0,0.0
1986-07-01,0.64,0.67,0.54,0.56,0.44,1422909600.0,0.0,0.0
1986-08-01,0.56,0.68,0.55,0.66,0.52,910879200.0,0.0,0.0
1986-09-01,0.66,0.66,0.56,0.6,0.47,894549600.0,0.0,0.0
1986-10-01,0.6,0.63,0.58,0.62,0.49,746009600.0,0.0,0.0
1986-11-01,0.62,0.74,0.6,0.71,0.56,1301540800.0,0.0,0.0
1986-12-01,0.71,0.78,0.7,0.72,0.57,1190644000.0,0.0,0.0
1987-01-01,0.72,1.02,0.72,0.99,0.78,2067228800.0,0.0,0.0
1987-02-01,0.99,1.27,0.92,1.25,0.99,1654044000.0,0.0,0.0
1987-03-01,1.25,1.26,1.11,1.15,0.91,1489829600.0,0.0,0.0
1987-04-01,1.12,1.43,1.11,1.42,1.12,1703290400.0,0.0,0.0
1987-05-01,1.42,1.47,1.29,1.41,1.11,959739200.0,0.0,0.0
1987-05-11,,,,,,,0.00214,0.0
1987-06-01,1.42,1.54,1.36,1.45,1.14,874384000.0,0.0,0.0
1987-06-16,,,,,,,0.0,2.0
1987-07-01,1.46,1.6,1.3,1.47,1.16,767564000.0,0.0,0.0
1987-08-01,1.46,1.94,1.43,1.93,1.52,779825200.0,0.0,0.0
1987-08-10,,,,,,,0.00214,0.0
1987-09-01,1.96,2.1,1.73,2.02,1.6,768871600.0,0.0,0.0
1987-10-01,2.03,2.13,0.99,1.38,1.09,1643924800.0,0.0,0.0
1987-11-01,1.38,1.43,1.09,1.18,0.93,1058559600.0,0.0,0.0
1987-11-17,,,,,,,0.00286,0.0
1987-12-01,1.2,1.56,1.06,1.5,1.19,1175566000.0,0.0,0.0
1988-01-01,1.53,1.65,1.37,1.48,1.17,1555400000.0,0.0,0.0
1988-02-01,1.49,1.56,1.35,1.54,1.22,842116800.0,0.0,0.0
1988-02-12,,,,,,,0.00286,0.0
1988-03-01,1.54,1.71,1.38,1.43,1.13,1220525600.0,0.0,0.0
1988-04-01,1.42,1.51,1.38,1.46,1.16,824482400.0,0.0,0.0
1988-05-01,1.46,1.54,1.33,1.48,1.18,659626800.0,0.0,0.0
1988-05-16,,,,,,,0.00286,0.0
1988-06-01,1.48,1.67,1.47,1.65,1.31,883682800.0,0.0,0.0
1988-07-01,1.66,1.7,1.51,1.58,1.26,546604800.0,0.0,0.0
1988-08-01,1.59,1.63,1.4,1.42,1.13,663328400.0,0.0,0.0
1988-08-15,,,,,,,0.00286,0.0
1988-09-01,1.42,1.58,1.35,1.54,1.23,765080400.0,0.0,0.0
1988-10-01,1.54,1.54,1.34,1.38,1.1,890912400.0,0.0,0.0
1988-11-01,1.38,1.42,1.27,1.34,1.07,734966400.0,0.0,0.0
1988-11-21,,,,,,,0.00357,0.0
1988-12-01,1.35,1.5,1.34,1.44,1.15,736517600.0,0.0,0.0
1989-01-01,1.44,1.57,1.29,1.35,1.08,1836458400.0,0.0,0.0
1989-02-01,1.35,1.44,1.26,1.29,1.04,1221567200.0,0.0,0.0
1989-02-17,,,,,,,0.00357,0.0
1989-03-01,1.29,1.3,1.2,1.27,1.02,964919200.0,0.0,0.0
1989-04-01,1.27,1.49,1.21,1.39,1.12,991606000.0,0.0,0.0
1989-05-01,1.38,1.75,1.38,1.71,1.37,1313345600.0,0.0,0.0
1989-05-22,,,,,,,0.00357,0.0
1989-06-01,1.71,1.79,1.41,1.47,1.18,985320000.0,0.0,0.0
1989-07-01,1.49,1.5,1.35,1.42,1.14,922157600.0,0.0,0.0
1989-08-01,1.42,1.63,1.4,1.59,1.28,838076400.0,0.0,0.0
1989-08-21,,,,,,,0.00357,0.0
1989-09-01,1.59,1.67,1.54,1.59,1.28,505212400.0,0.0,0.0
1989-10-01,1.59,1.8,1.52,1.66,1.34,1031262400.0,0.0,0.0
1989-11-01,1.65,1.69,1.52,1.58,1.27,631234800.0,0.0,0.0
1989-11-17,,,,,,,0.00393,0.0
1989-12-01,1.59,1.63,1.16,1.26,1.02,1485296400.0,0.0,0.0
1990-01-01,1.26,1.38,1.15,1.21,0.98,936874400.0,0.0,0.0
1990-02-01,1.23,1.26,1.15,1.21,0.98,620972800.0,0.0,0.0
1990-02-16,,,,,,,0.00393,0.0
1990-03-01,1.2,1.55,1.19,1.44,1.16,1139118400.0,0.0,0.0
1990-04-01,1.43,1.58,1.36,1.41,1.14,910618800.0,0.0,0.0
1990-05-01,1.42,1.53,1.38,1.47,1.19,1028907600.0,0.0,0.0
1990-05-21,,,,,,,0.00393,0.0
1990-06-01,1.48,1.6,1.34,1.6,1.3,988013600.0,0.0,0.0
1990-07-01,1.59,1.71,1.43,1.5,1.22,1040953200.0,0.0,0.0
1990-08-01,1.5,1.56,1.2,1.32,1.07,782084800.0,0.0,0.0
1990-08-20,,,,,,,0.00393,0.0
1990-09-01,1.3,1.34,0.97,1.04,0.84,551737200.0,0.0,0.0
1990-10-01,1.05,1.14,0.87,1.1,0.89,1264029200.0,0.0,0.0
1990-11-01,1.09,1.38,1.06,1.31,1.07,813652000.0,0.0,0.0
1990-11-16,,,,,,,0.00429,0.0
1990-12-01,1.33,1.62,1.32,1.54,1.26,1023523200.0,0.0,0.0
1991-01-01,1.53,2.0,1.5,1.98,1.62,1759326800.0,0.0,0.0
1991-02-01,1.98,2.22,1.96,2.04,1.67,1386445200.0,0.0,0.0
1991-02-15,,,,,,,0.00429,0.0
1991-03-01,2.04,2.51,2.04,2.43,1.99,1302649600.0,0.0,0.0
1991-04-01,2.43,2.62,1.95,1.96,1.61,1810762800.0,0.0,0.0
1991-05-01,1.71,1.92,1.57,1.68,1.37,1993210800.0,0.0,0.0
1991-05-20,,,,,,,0.00429,0.0
1991-06-01,1.68,1.77,1.44,1.48,1.22,1022915600.0,0.0,0.0
1991-07-01,1.51,1.72,1.49,1.65,1.36,945873600.0,0.0,0.0
1991-08-01,1.64,1.98,1.63,1.89,1.55,1043162400.0,0.0,0.0
1991-08-19,,,,,,,0.00429,0.0
1991-09-01,1.88,1.91,1.66,1.77,1.45,598267600.0,0.0,0.0
1991-10-01,1.76,2.01,1.66,1.84,1.51,898497600.0,0.0,0.0
1991-11-01,1.83,1.97,1.7,1.81,1.49,924008400.0,0.0,0.0
1991-11-18,,,,,,,0.00429,0.0
1991-12-01,1.81,2.07,1.73,2.01,1.66,651792400.0,0.0,0.0
1992-01-01,1.99,2.46,1.98,2.31,1.91,1175790000.0,0.0,0.0
1992-02-01,2.31,2.5,2.21,2.41,1.99,633749200.0,0.0,0.0
1992-02-14,,,,,,,0.00429,0.0
1992-03-01,2.42,2.45,2.06,2.08,1.72,746415600.0,0.0,0.0
1992-04-01,2.04,2.19,1.89,2.15,1.77,982847600.0,0.0,0.0
1992-05-01,2.14,2.26,2.08,2.13,1.76,675931200.0,0.0,0.0
1992-06-01,2.04,2.12,1.53,1.71,1.42,1212920800.0,0.0,0.0
1992-06-01,,,,,,,0.00429,0.0
1992-07-01,1.71,1.77,1.55,1.67,1.38,908202400.0,0.0,0.0
1992-08-01,1.67,1.69,1.48,1.64,1.36,686632800.0,0.0,0.0
1992-08-17,,,,,,,0.00429,0.0
1992-09-01,1.65,1.79,1.56,1.61,1.34,763915600.0,0.0,0.0
1992-10-01,1.6,1.93,1.48,1.88,1.56,882856800.0,0.0,0.0
1992-11-01,1.88,2.12,1.84,2.05,1.71,781636800.0,0.0,0.0
1992-11-30,,,,,,,0.00429,0.0
1992-12-01,2.04,2.19,1.95,2.13,1.78,833579600.0,0.0,0.0
1993-01-01,2.12,2.33,2.04,2.12,1.77,1385566000.0,0.0,0.0
1993-02-01,2.12,2.2,1.84,1.89,1.58,1162820400.0,0.0,0.0
1993-02-12,,,,,,,0.00429,0.0
1993-03-01,1.89,2.06,1.79,1.84,1.53,915381600.0,0.0,0.0
1993-04-01,1.83,1.88,1.67,1.83,1.53,978602800.0,0.0,0.0
1993-05-01,1.83,2.11,1.82,2.02,1.69,800136400.0,0.0,0.0
1993-05-28,,,,,,,0.00429,0.0
1993-06-01,2.02,2.08,1.38,1.41,1.18,1918599200.0,0.0,0.0
1993-07-01,1.39,1.42,0.91,0.99,0.83,1785728000.0,0.0,0.0
1993-08-01,1.01,1.1,0.92,0.95,0.79,920791200.0,0.0,0.0
1993-08-16,,,,,,,0.00429,0.0
1993-09-01,0.95,0.96,0.82,0.83,0.7,917005600.0,0.0,0.0
1993-10-01,0.81,1.15,0.79,1.1,0.92,1476330800.0,0.0,0.0
1993-11-01,1.1,1.25,1.06,1.12,0.94,863027200.0,0.0,0.0
1993-11-19,,,,,,,0.00429,0.0
1993-12-01,1.14,1.16,0.95,1.04,0.88,989242800.0,0.0,0.0
1994-01-01,1.05,1.26,1.03,1.17,0.99,1833008800.0,0.0,0.0
1994-02-01,1.18,1.37,1.15,1.3,1.1,1071114800.0,0.0,0.0
1994-02-07,,,,,,,0.00429,0.0
1994-03-01,1.31,1.38,1.12,1.19,1.0,1314496400.0,0.0,0.0
1994-04-01,1.15,1.22,0.96,1.07,0.91,1010534000.0,0.0,0.0
1994-05-01,1.07,1.21,1.02,1.04,0.88,840414400.0,0.0,0.0
1994-05-27,,,,,,,0.00429,0.0
1994-06-01,1.02,1.02,0.88,0.95,0.8,1167947200.0,0.0,0.0
1994-07-01,0.94,1.21,0.91,1.2,1.02,1212016400.0,0.0,0.0
1994-08-01,1.2,1.33,1.15,1.29,1.1,1143724400.0,0.0,0.0
1994-08-15,,,,,,,0.00429,0.0
1994-09-01,1.26,1.33,1.19,1.2,1.02,808161200.0,0.0,0.0
1994-10-01,1.2,1.56,1.16,1.54,1.31,1928371200.0,0.0,0.0
1994-11-01,1.53,1.55,1.3,1.33,1.13,1012236400.0,0.0,0.0
1994-11-18,,,,,,,0.00429,0.0
1994-12-01,1.32,1.42,1.24,1.39,1.19,946948800.0,0.0,0.0
1995-01-01,1.39,1.72,1.35,1.44,1.23,2040525200.0,0.0,0.0
1995-02-01,1.46,1.59,1.36,1.41,1.21,1324836800.0,0.0,0.0
1995-02-13,,,,,,,0.00429,0.0
1995-03-01,1.42,1.46,1.21,1.26,1.08,1749286000.0,0.0,0.0
1995-04-01,1.27,1.42,1.2,1.37,1.17,1418575200.0,0.0,0.0
1995-05-01,1.37,1.58,1.34,1.48,1.27,1596168000.0,0.0,0.0
1995-05-26,,,,,,,0.00429,0.0
1995-06-01,1.5,1.79,1.48,1.66,1.42,1380486800.0,0.0,0.0
1995-07-01,1.66,1.78,1.54,1.61,1.38,1424894800.0,0.0,0.0
1995-08-01,1.6,1.65,1.5,1.54,1.32,1323229600.0,0.0,0.0
1995-08-16,,,,,,,0.00429,0.0
1995-09-01,1.54,1.62,1.24,1.33,1.15,1827870800.0,0.0,0.0
1995-10-01,1.35,1.41,1.2,1.3,1.12,1624627200.0,0.0,0.0
1995-11-01,1.31,1.52,1.27,1.36,1.17,1216073600.0,0.0,0.0
1995-11-21,,,,,,,0.00429,0.0
1995-12-01,1.36,1.43,1.13,1.14,0.98,1640060800.0,0.0,0.0
1996-01-01,1.15,1.27,0.96,0.99,0.85,2575053600.0,0.0,0.0
1996-02-01,0.98,1.08,0.97,0.98,0.85,1163024800.0,0.0,0.0
1996-03-01,0.99,0.99,0.82,0.88,0.76,836687600.0,0.0,0.0
1996-04-01,0.9,0.95,0.85,0.87,0.75,716769200.0,0.0,0.0
1996-05-01,0.87,1.03,0.84,0.93,0.81,900975600.0,0.0,0.0
1996-06-01,0.92,0.93,0.7,0.75,0.65,1168484800.0,0.0,0.0
1996-07-01,0.75,0.81,0.57,0.79,0.68,1200872400.0,0.0,0.0
1996-08-01,0.79,0.89,0.74,0.87,0.75,796843600.0,0.0,0.0
1996-09-01,0.86,0.88,0.72,0.79,0.68,803387200.0,0.0,0.0
1996-10-01,0.79,0.99,0.79,0.82,0.71,1454244400.0,0.0,0.0
1996-11-01,0.83,0.94,0.83,0.86,0.74,645341200.0,0.0,0.0
1996-12-01,0.86,0.91,0.74,0.75,0.64,1036870800.0,0.0,0.0
1997-01-01,0.75,0.79,0.59,0.59,0.51,2268184800.0,0.0,0.0
1997-02-01,0.6,0.64,0.54,0.58,0.5,1143542400.0,0.0,0.0
1997-03-01,0.59,0.69,0.57,0.65,0.56,1125560800.0,0.0,0.0
1997-04-01,0.63,0.71,0.6,0.61,0.52,952431200.0,0.0,0.0
1997-05-01,0.6,0.64,0.58,0.59,0.51,573176800.0,0.0,0.0
1997-06-01,0.61,0.61,0.5,0.51,0.44,643076000.0,0.0,0.0
1997-07-01,0.5,0.65,0.46,0.62,0.54,1695593200.0,0.0,0.0
1997-08-01,0.63,1.06,0.63,0.78,0.67,4418926400.0,0.0,0.0
1997-09-01,0.79,0.83,0.75,0.77,0.67,901518800.0,0.0,0.0
1997-10-01,0.77,0.88,0.57,0.61,0.53,1607510800.0,0.0,0.0
1997-11-01,0.63,0.77,0.6,0.63,0.55,1386870800.0,0.0,0.0
1997-12-01,0.63,0.64,0.46,0.47,0.41,1274448000.0,0.0,0.0
1998-01-01,0.49,0.71,0.48,0.65,0.57,2552894400.0,0.0,0.0
1998-02-01,0.66,0.85,0.62,0.84,0.73,1838541600.0,0.0,0.0
1998-03-01,0.84,1.0,0.77,0.98,0.85,2656494400.0,0.0,0.0
1998-04-01,0.98,1.06,0.88,0.98,0.84,2020471600.0,0.0,0.0
1998-05-01,0.98,1.13,0.92,0.95,0.82,1700834800.0,0.0,0.0
1998-06-01,0.95,1.04,0.92,1.02,0.89,977460400.0,0.0,0.0
1998-07-01,1.03,1.36,1.02,1.24,1.07,2731915200.0,0.0,0.0
1998-08-01,1.22,1.56,1.11,1.11,0.96,3305218000.0,0.0,0.0
1998-09-01,1.12,1.44,1.09,1.36,1.18,2020079600.0,0.0,0.0
1998-10-01,1.31,1.48,1.02,1.33,1.15,3232731600.0,0.0,0.0
1998-11-01,1.34,1.41,1.13,1.14,0.99,2530880800.0,0.0,0.0
1998-12-01,1.14,1.48,1.13,1.46,1.26,3231026400.0,0.0,0.0
1999-01-01,1.5,1.69,1.32,1.47,1.27,3781850800.0,0.0,0.0
1999-02-01,1.49,1.5,1.23,1.24,1.07,2029129200.0,0.0,0.0
1999-03-01,1.24,1.33,1.14,1.28,1.11,2487998800.0,0.0,0.0
1999-04-01,1.29,1.68,1.2,1.64,1.42,3972242400.0,0.0,0.0
1999-05-01,1.65,1.79,1.46,1.57,1.36,2227226400.0,0.0,0.0
1999-06-01,1.61,1.75,1.5,1.65,1.43,1729655200.0,0.0,0.0
1999-07-01,1.65,2.02,1.61,1.99,1.72,2866645600.0,0.0,0.0
1999-08-01,1.99,2.35,1.86,2.33,2.01,2311150800.0,0.0,0.0
1999-09-01,2.39,2.86,2.05,2.26,1.95,4741867200.0,0.0,0.0
1999-10-01,2.22,2.9,2.12,2.86,2.47,3617124000.0,0.0,0.0
1999-11-01,2.86,3.71,2.76,3.5,3.02,2156232400.0,0.0,0.0
1999-12-01,3.61,4.21,3.25,3.67,3.17,2354553600.0,0.0,0.0
2000-01-01,3.75,4.34,3.09,3.71,3.2,3138794400.0,0.0,0.0
2000-02-01,3.71,4.28,3.46,4.09,3.54,1829945600.0,0.0,0.0
2000-03-01,4.23,5.37,4.07,4.85,4.19,2174589200.0,0.0,0.0
2000-04-01,4.84,4.98,3.75,4.43,3.83,2165601200.0,0.0,0.0
2000-05-01,4.46,4.51,2.92,3.0,2.59,2451937600.0,0.0,0.0
2000-06-01,2.92,4.12,2.87,3.74,3.23,2026301200.0,0.0,0.0
2000-06-21,,,,,,,0.0,2.0
2000-07-01,3.72,4.33,3.35,3.63,3.14,1436692600.0,0.0,0.0
2000-08-01,3.59,4.39,3.16,4.35,3.76,1409021600.0,0.0,0.0
2000-09-01,4.38,4.58,1.81,1.84,1.59,3629232600.0,0.0,0.0
2000-10-01,1.91,1.91,1.25,1.4,1.21,5476447200.0,0.0,0.0
2000-11-01,1.39,1.64,1.15,1.18,1.02,2122093400.0,0.0,0.0
2000-12-01,1.21,1.25,0.97,1.06,0.92,2214742600.0,0.0,0.0
2001-01-01,1.06,1.61,1.03,1.54,1.33,3427365200.0,0.0,0.0
2001-02-01,1.48,1.57,1.29,1.3,1.13,1755941600.0,0.0,0.0
2001-03-01,1.27,1.7,1.23,1.58,1.36,2699765600.0,0.0,0.0
2001-04-01,1.58,1.94,1.34,1.82,1.57,2789747800.0,0.0,0.0
2001-05-01,1.82,1.91,1.38,1.42,1.23,1867108600.0,0.0,0.0
2001-06-01,1.44,1.79,1.38,1.66,1.44,1909566400.0,0.0,0.0
2001-07-01,1.69,1.8,1.27,1.34,1.16,2163775600.0,0.0,0.0
2001-08-01,1.36,1.42,1.23,1.33,1.14,1282339800.0,0.0,0.0
2001-09-01,1.32,1.36,1.05,1.11,0.96,1382880800.0,0.0,0.0
2001-10-01,1.11,1.39,1.06,1.25,1.08,1886061800.0,0.0,0.0
2001-11-01,1.26,1.54,1.23,1.52,1.31,1342436200.0,0.0,0.0
2001-12-01,1.5,1.72,1.43,1.56,1.35,1157459800.0,0.0,0.0
2002-01-01,1.58,1.77,1.45,1.77,1.53,2128844200.0,0.0,0.0
2002-02-01,1.74,1.86,1.5,1.55,1.34,1959356000.0,0.0,0.0
2002-03-01,1.57,1.81,1.56,1.69,1.46,1329645800.0,0.0,0.0
2002-04-01,1.67,1.87,1.64,1.73,1.5,1605709000.0,0.0,0.0
2002-05-01,1.74,1.86,1.58,1.66,1.44,1494039400.0,0.0,0.0
2002-06-01,1.67,1.67,1.14,1.27,1.09,2177004200.0,0.0,0.0
2002-07-01,1.26,1.34,0.99,1.09,0.94,2029603800.0,0.0,0.0
2002-08-01,1.08,1.16,1.0,1.05,0.91,1287921600.0,0.0,0.0
2002-09-01,1.03,1.09,1.0,1.04,0.9,1322959400.0,0.0,0.0
2002-10-01,1.04,1.17,0.95,1.15,0.99,1652858200.0,0.0,0.0
2002-11-01,1.14,1.24,1.07,1.11,0.96,1132930400.0,0.0,0.0
2002-12-01,1.14,1.15,0.98,1.02,0.88,1132609800.0,0.0,0.0
2003-01-01,1.03,1.1,0.97,1.03,0.89,1511458200.0,0.0,0.0
2003-02-01,1.03,1.09,0.99,1.07,0.93,1028575800.0,0.0,0.0
2003-03-01,1.07,1.08,1.0,1.01,0.87,1007101200.0,0.0,0.0
2003-04-01,1.01,1.07,0.91,1.02,0.88,1943835600.0,0.0,0.0
2003-05-01,1.02,1.36,1.0,1.28,1.11,2702886200.0,0.0,0.0
2003-06-01,1.29,1.41,1.19,1.36,1.18,1528333800.0,0.0,0.0
2003-07-01,1.35,1.54,1.32,1.51,1.3,1304567600.0,0.0,0.0
2003-08-01,1.5,1.63,1.39,1.62,1.4,1076891200.0,0.0,0.0
2003-09-01,1.62,1.67,1.44,1.48,1.28,1336871200.0,0.0,0.0
2003-10-01,1.48,1.79,1.44,1.63,1.41,1760047800.0,0.0,0.0
2003-11-01,1.63,1.66,1.42,1.49,1.29,1243526200.0,0.0,0.0
2003-12-01,1.5,1.56,1.38,1.53,1.32,1363468400.0,0.0,0.0
2004-01-01,1.54,1.77,1.51,1.61,1.39,1981950600.0,0.0,0.0
2004-02-01,1.6,1.72,1.55,1.71,1.48,1230507600.0,0.0,0.0
2004-03-01,1.72,2.01,1.69,1.93,1.67,2906528800.0,0.0,0.0
2004-04-01,1.92,2.11,1.82,1.84,1.59,2232543600.0,0.0,0.0
2004-05-01,1.86,2.06,1.82,2.0,1.73,1326068800.0,0.0,0.0
2004-06-01,1.99,2.44,1.97,2.32,2.01,2056808600.0,0.0,0.0
2004-07-01,2.29,2.4,2.05,2.31,2.0,2424144800.0,0.0,0.0
2004-08-01,2.23,2.51,2.12,2.46,2.13,2002841400.0,0.0,0.0
2004-09-01,2.45,2.81,2.44,2.77,2.39,1918376600.0,0.0,0.0
2004-10-01,2.79,3.8,2.69,3.74,3.23,4023591600.0,0.0,0.0
2004-11-01,3.75,4.97,3.72,4.79,4.14,4359901000.0,0.0,0.0
2004-12-01,4.84,4.85,4.4,4.6,3.98,3987153800.0,0.0,0.0
2005-01-01,4.63,5.56,4.47,5.49,4.75,6427061200.0,0.0,0.0
2005-02-01,5.5,6.49,5.47,6.41,5.54,5362236600.0,0.0,0.0
2005-02-28,,,,,,,0.0,2.0
2005-03-01,6.43,6.44,5.55,5.95,5.14,3668980000.0,0.0,0.0
2005-04-01,6.01,6.35,4.86,5.15,4.45,4843879600.0,0.0,0.0
2005-05-01,5.17,5.85,4.73,5.68,4.91,3214573600.0,0.0,0.0
2005-06-01,5.7,5.82,5.07,5.26,4.54,2831798900.0,0.0,0.0
2005-07-01,5.26,6.34,5.18,6.09,5.27,2523561600.0,0.0,0.0
2005-08-01,6.08,6.9,6.0,6.7,5.79,2350201700.0,0.0,0.0
2005-09-01,6.71,7.79,6.58,7.66,6.62,3086942600.0,0.0,0.0
2005-10-01,7.74,8.28,6.84,8.23,7.11,4660861800.0,0.0,0.0
2005-11-01,8.18,10.15,8.12,9.69,8.37,3364106900.0,0.0,0.0
2005-12-01,9.85,10.78,9.83,10.27,8.87,3266041100.0,0.0,0.0
2006-01-01,10.34,12.34,10.12,10.79,9.32,5469592800.0,0.0,0.0
2006-02-01,10.71,10.92,8.99,9.78,8.45,4690174300.0,0.0,0.0
2006-03-01,9.83,10.0,8.24,8.96,7.74,5798158100.0,0.0,0.0
2006-04-01,9.1,10.29,8.72,10.06,8.69,5029820600.0,0.0,0.0
2006-05-01,10.11,10.54,8.38,8.54,7.38,3902194800.0,0.0,0.0
2006-06-01,8.55,9.01,7.92,8.18,7.07,4484155900.0,0.0,0.0
2006-07-01,8.22,9.8,7.17,9.71,8.39,4369935500.0,0.0,0.0
2006-08-01,9.6,10.0,8.94,9.69,8.38,4471911500.0,0.0,0.0
2006-09-01,9.78,11.11,9.69,11.0,9.5,4430389600.0,0.0,0.0
2006-10-01,10.73,11.8,10.37,11.58,10.01,3596989200.0,0.0,0.0
2006-11-01,11.59,13.31,11.11,13.09,11.32,3458721000.0,0.0,0.0
2006-12-01,13.11,13.19,10.97,12.12,10.47,4222698200.0,0.0,0.0
2007-01-01,12.33,13.97,11.7,12.25,10.58,6802445300.0,0.0,0.0
