Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-11 09:00:00,3220.0,3250.0,3220.0,3250.0,3250.0,4236600.0,0.0,0.0
2020-05-11 09:15:00,3240.0,3250.0,3240.0,3250.0,3250.0,1129700.0,0.0,0.0
2020-05-11 09:30:00,3250.0,3250.0,3210.0,3220.0,3220.0,7191800.0,0.0,0.0
2020-05-11 09:45:00,3220.0,3230.0,3210.0,3220.0,3220.0,1584800.0,0.0,0.0
2020-05-11 10:00:00,3220.0,3220.0,3210.0,3210.0,3210.0,1623000.0,0.0,0.0
2020-05-11 10:15:00,3210.0,3220.0,3210.0,3220.0,3220.0,2020500.0,0.0,0.0
2020-05-11 10:30:00,3220.0,3240.0,3210.0,3240.0,3240.0,2399000.0,0.0,0.0
2020-05-11 10:45:00,3230.0,3240.0,3230.0,3240.0,3240.0,2003300.0,0.0,0.0
2020-05-11 11:00:00,3230.0,3250.0,3230.0,3250.0,3250.0,3012500.0,0.0,0.0
2020-05-11 11:15:00,3250.0,3250.0,3230.0,3240.0,3240.0,3434800.0,0.0,0.0
2020-05-11 13:30:00,3240.0,3250.0,3230.0,3240.0,3240.0,2020000.0,0.0,0.0
2020-05-11 13:45:00,3240.0,3250.0,3230.0,3240.0,3240.0,2021500.0,0.0,0.0
2020-05-11 14:00:00,3240.0,3250.0,3230.0,3230.0,3230.0,4580800.0,0.0,0.0
2020-05-11 14:15:00,3230.0,3240.0,3220.0,3220.0,3220.0,3268500.0,0.0,0.0
2020-05-11 14:30:00,3230.0,3240.0,3220.0,3240.0,3240.0,4080600.0,0.0,0.0
2020-05-11 14:45:00,3240.0,3250.0,3230.0,3240.0,3240.0,3858400.0,0.0,0.0
2020-05-11 15:00:00,3220.0,3220.0,3220.0,3220.0,3220.0,8153500.0,0.0,0.0
2020-05-12 09:00:00,3270.0,3270.0,3170.0,3190.0,3190.0,6175400.0,0.0,0.0
2020-05-12 09:15:00,3190.0,3220.0,3190.0,3220.0,3220.0,5658800.0,0.0,0.0
2020-05-12 09:30:00,3210.0,3220.0,3210.0,3210.0,3210.0,4792400.0,0.0,0.0
2020-05-12 09:45:00,3210.0,3220.0,3210.0,3210.0,3210.0,2169400.0,0.0,0.0
2020-05-12 10:00:00,3220.0,3220.0,3190.0,3190.0,3190.0,8400400.0,0.0,0.0
2020-05-12 10:15:00,3190.0,3200.0,3170.0,3180.0,3180.0,6915500.0,0.0,0.0
2020-05-12 10:30:00,3170.0,3180.0,3150.0,3180.0,3180.0,11234600.0,0.0,0.0
2020-05-12 10:45:00,3180.0,3180.0,3170.0,3170.0,3170.0,1933600.0,0.0,0.0
2020-05-12 11:00:00,3170.0,3180.0,3150.0,3150.0,3150.0,5097700.0,0.0,0.0
2020-05-12 11:15:00,3150.0,3160.0,3140.0,3150.0,3150.0,5476600.0,0.0,0.0
2020-05-12 11:30:00,3140.0,3150.0,3140.0,3140.0,3140.0,2200.0,0.0,0.0
2020-05-12 13:30:00,3150.0,3160.0,3140.0,3140.0,3140.0,9953500.0,0.0,0.0
2020-05-12 13:45:00,3140.0,3150.0,3140.0,3140.0,3140.0,2347200.0,0.0,0.0
2020-05-12 14:00:00,3140.0,3150.0,3130.0,3140.0,3140.0,8377300.0,0.0,0.0
2020-05-12 14:15:00,3140.0,3150.0,3130.0,3130.0,3130.0,8717100.0,0.0,0.0
2020-05-12 14:30:00,3130.0,3140.0,3110.0,3120.0,3120.0,13896300.0,0.0,0.0
2020-05-12 14:45:00,3110.0,3130.0,3100.0,3120.0,3120.0,10354300.0,0.0,0.0
2020-05-12 15:00:00,3150.0,3150.0,3150.0,3150.0,3150.0,23256800.0,0.0,0.0
2020-05-13 09:00:00,3150.0,3150.0,3080.0,3100.0,3100.0,7468200.0,0.0,0.0
2020-05-13 09:15:00,3100.0,3120.0,3090.0,3110.0,3110.0,11854300.0,0.0,0.0
2020-05-13 09:30:00,3110.0,3130.0,3100.0,3120.0,3120.0,3706800.0,0.0,0.0
2020-05-13 09:45:00,3120.0,3120.0,3100.0,3120.0,3120.0,1942500.0,0.0,0.0
2020-05-13 10:00:00,3120.0,3120.0,3110.0,3120.0,3120.0,901400.0,0.0,0.0
2020-05-13 10:15:00,3110.0,3120.0,3100.0,3110.0,3110.0,3252800.0,0.0,0.0
2020-05-13 10:30:00,3110.0,3130.0,3110.0,3110.0,3110.0,1386300.0,0.0,0.0
2020-05-13 10:45:00,3110.0,3120.0,3110.0,3120.0,3120.0,1620900.0,0.0,0.0
2020-05-13 11:00:00,3120.0,3120.0,3110.0,3110.0,3110.0,741300.0,0.0,0.0
2020-05-13 11:15:00,3110.0,3120.0,3110.0,3110.0,3110.0,1231400.0,0.0,0.0
2020-05-13 13:30:00,3110.0,3150.0,3110.0,3140.0,3140.0,5924700.0,0.0,0.0
2020-05-13 13:45:00,3150.0,3170.0,3140.0,3160.0,3160.0,5282400.0,0.0,0.0
