Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-04 09:00:00,3400.0,3400.0,3260.0,3320.0,3320.0,0.0,0.0,0.0
2020-05-04 09:05:00,3330.0,3340.0,3300.0,3300.0,3300.0,3319600.0,0.0,0.0
2020-05-04 09:10:00,3310.0,3320.0,3290.0,3310.0,3310.0,4410000.0,0.0,0.0
2020-05-04 09:15:00,3320.0,3330.0,3310.0,3310.0,3310.0,3645800.0,0.0,0.0
2020-05-04 09:20:00,3320.0,3340.0,3310.0,3340.0,3340.0,2737500.0,0.0,0.0
2020-05-04 09:25:00,3340.0,3360.0,3330.0,3340.0,3340.0,3966600.0,0.0,0.0
2020-05-04 09:30:00,3350.0,3350.0,3330.0,3340.0,3340.0,1410800.0,0.0,0.0
2020-05-04 09:35:00,3330.0,3340.0,3320.0,3330.0,3330.0,857500.0,0.0,0.0
2020-05-04 09:40:00,3330.0,3330.0,3320.0,3330.0,3330.0,1631800.0,0.0,0.0
2020-05-04 09:45:00,3330.0,3340.0,3320.0,3330.0,3330.0,887400.0,0.0,0.0
2020-05-04 09:50:00,3340.0,3340.0,3330.0,3340.0,3340.0,353000.0,0.0,0.0
2020-05-04 09:55:00,3330.0,3340.0,3320.0,3320.0,3320.0,1190800.0,0.0,0.0
2020-05-04 10:00:00,3330.0,3330.0,3320.0,3330.0,3330.0,1537900.0,0.0,0.0
2020-05-04 10:05:00,3330.0,3330.0,3320.0,3330.0,3330.0,653000.0,0.0,0.0
2020-05-04 10:10:00,3320.0,3330.0,3310.0,3320.0,3320.0,2560500.0,0.0,0.0
2020-05-04 10:15:00,3310.0,3330.0,3300.0,3320.0,3320.0,3234900.0,0.0,0.0
2020-05-04 10:20:00,3320.0,3330.0,3320.0,3320.0,3320.0,366000.0,0.0,0.0
2020-05-04 10:25:00,3320.0,3330.0,3310.0,3320.0,3320.0,1047000.0,0.0,0.0
2020-05-04 10:30:00,3320.0,3320.0,3310.0,3310.0,3310.0,263700.0,0.0,0.0
2020-05-04 10:35:00,3310.0,3320.0,3300.0,3310.0,3310.0,1582700.0,0.0,0.0
2020-05-04 10:40:00,3300.0,3310.0,3300.0,3310.0,3310.0,423500.0,0.0,0.0
2020-05-04 10:45:00,3300.0,3310.0,3300.0,3310.0,3310.0,617400.0,0.0,0.0
2020-05-04 10:50:00,3310.0,3330.0,3300.0,3330.0,3330.0,3785000.0,0.0,0.0
2020-05-04 10:55:00,3330.0,3330.0,3320.0,3320.0,3320.0,414600.0,0.0,0.0
2020-05-04 11:00:00,3320.0,3330.0,3320.0,3320.0,3320.0,170200.0,0.0,0.0
2020-05-04 11:05:00,3320.0,3330.0,3320.0,3330.0,3330.0,354600.0,0.0,0.0
2020-05-04 11:10:00,3330.0,3330.0,3320.0,3330.0,3330.0,648100.0,0.0,0.0
2020-05-04 11:15:00,3330.0,3330.0,3320.0,3320.0,3320.0,477000.0,0.0,0.0
2020-05-04 11:20:00,3330.0,3330.0,3320.0,3330.0,3330.0,923000.0,0.0,0.0
2020-05-04 11:25:00,3320.0,3330.0,3320.0,3320.0,3320.0,1447300.0,0.0,0.0
2020-05-04 13:30:00,3320.0,3340.0,3320.0,3320.0,3320.0,2976600.0,0.0,0.0
2020-05-04 13:35:00,3320.0,3330.0,3320.0,3320.0,3320.0,149500.0,0.0,0.0
2020-05-04 13:40:00,3320.0,3330.0,3320.0,3330.0,3330.0,380500.0,0.0,0.0
2020-05-04 13:45:00,3320.0,3330.0,3320.0,3330.0,3330.0,1856200.0,0.0,0.0
2020-05-04 13:50:00,3330.0,3340.0,3330.0,3340.0,3340.0,2614000.0,0.0,0.0
2020-05-04 13:55:00,3340.0,3340.0,3330.0,3340.0,3340.0,423900.0,0.0,0.0
2020-05-04 14:00:00,3330.0,3340.0,3320.0,3330.0,3330.0,1954300.0,0.0,0.0
2020-05-04 14:05:00,3320.0,3330.0,3320.0,3330.0,3330.0,398900.0,0.0,0.0
2020-05-04 14:10:00,3320.0,3330.0,3320.0,3320.0,3320.0,756700.0,0.0,0.0
2020-05-04 14:15:00,3330.0,3330.0,3320.0,3320.0,3320.0,1243200.0,0.0,0.0
2020-05-04 14:20:00,3320.0,3330.0,3320.0,3330.0,3330.0,1181900.0,0.0,0.0
2020-05-04 14:25:00,3330.0,3330.0,3320.0,3330.0,3330.0,1237700.0,0.0,0.0
2020-05-04 14:30:00,3330.0,3330.0,3320.0,3320.0,3320.0,4788500.0,0.0,0.0
2020-05-04 14:35:00,3320.0,3330.0,3320.0,3330.0,3330.0,1464700.0,0.0,0.0
2020-05-04 14:40:00,3320.0,3330.0,3320.0,3330.0,3330.0,2163100.0,0.0,0.0
2020-05-04 14:45:00,3330.0,3330.0,3320.0,3330.0,3330.0,3621500.0,0.0,0.0
2020-05-04 15:00:00,3320.0,3320.0,3320.0,3320.0,3320.0,17907000.0,0.0,0.0
2020-05-04 15:05:00,3320.0,3320.0,3320.0,3320.0,3320.0,1798400.0,0.0,0.0
2020-05-04 15:10:00,3320.0,3320.0,3320.0,3320.0,3320.0,38200.0,0.0,0.0
2020-05-05 09:00:00,3320.0,3390.0,3320.0,3380.0,3380.0,0.0,0.0,0.0
2020-05-05 09:05:00,3380.0,3380.0,3360.0,3360.0,3360.0,1110700.0,0.0,0.0
2020-05-05 09:10:00,3360.0,3370.0,3350.0,3350.0,3350.0,2969200.0,0.0,0.0
2020-05-05 09:15:00,3350.0,3360.0,3340.0,3350.0,3350.0,1568500.0,0.0,0.0
2020-05-05 09:20:00,3350.0,3360.0,3340.0,3350.0,3350.0,1225400.0,0.0,0.0
2020-05-05 09:25:00,3360.0,3370.0,3350.0,3360.0,3360.0,1365200.0,0.0,0.0
2020-05-05 09:30:00,3360.0,3370.0,3350.0,3350.0,3350.0,841400.0,0.0,0.0
2020-05-05 09:35:00,3360.0,3360.0,3340.0,3350.0,3350.0,1099300.0,0.0,0.0
2020-05-05 09:40:00,3340.0,3350.0,3340.0,3340.0,3340.0,660300.0,0.0,0.0
2020-05-05 09:45:00,3350.0,3350.0,3340.0,3340.0,3340.0,469400.0,0.0,0.0
2020-05-05 09:50:00,3340.0,3350.0,3340.0,3350.0,3350.0,257800.0,0.0,0.0
2020-05-05 09:55:00,3350.0,3350.0,3340.0,3340.0,3340.0,360400.0,0.0,0.0
2020-05-05 10:00:00,3350.0,3350.0,3340.0,3350.0,3350.0,278500.0,0.0,0.0
2020-05-05 10:05:00,3350.0,3350.0,3340.0,3350.0,3350.0,290600.0,0.0,0.0
2020-05-05 10:10:00,3340.0,3350.0,3340.0,3340.0,3340.0,217400.0,0.0,0.0
2020-05-05 10:15:00,3350.0,3350.0,3340.0,3350.0,3350.0,406900.0,0.0,0.0
2020-05-05 10:20:00,3350.0,3350.0,3340.0,3340.0,3340.0,277500.0,0.0,0.0
2020-05-05 10:25:00,3340.0,3350.0,3340.0,3350.0,3350.0,401900.0,0.0,0.0
2020-05-05 10:30:00,3340.0,3350.0,3340.0,3340.0,3340.0,254800.0,0.0,0.0
2020-05-05 10:35:00,3350.0,3350.0,3330.0,3340.0,3340.0,1032400.0,0.0,0.0
2020-05-05 10:40:00,3330.0,3340.0,3330.0,3340.0,3340.0,441000.0,0.0,0.0
2020-05-05 10:45:00,3340.0,3340.0,3330.0,3340.0,3340.0,965200.0,0.0,0.0
2020-05-05 10:50:00,3340.0,3340.0,3330.0,3340.0,3340.0,526200.0,0.0,0.0
2020-05-05 10:55:00,3340.0,3340.0,3330.0,3340.0,3340.0,365000.0,0.0,0.0
2020-05-05 11:00:00,3330.0,3340.0,3330.0,3340.0,3340.0,548100.0,0.0,0.0
2020-05-05 11:05:00,3340.0,3340.0,3330.0,3340.0,3340.0,196100.0,0.0,0.0
2020-05-05 11:10:00,3340.0,3340.0,3320.0,3330.0,3330.0,2118600.0,0.0,0.0
2020-05-05 11:15:00,3330.0,3330.0,3320.0,3320.0,3320.0,4143400.0,0.0,0.0
2020-05-05 11:20:00,3320.0,3330.0,3320.0,3330.0,3330.0,186400.0,0.0,0.0
2020-05-05 11:25:00,3320.0,3330.0,3320.0,3320.0,3320.0,417200.0,0.0,0.0
2020-05-05 13:30:00,3320.0,3330.0,3320.0,3330.0,3330.0,611400.0,0.0,0.0
2020-05-05 13:35:00,3330.0,3330.0,3320.0,3330.0,3330.0,1166400.0,0.0,0.0
2020-05-05 13:40:00,3330.0,3330.0,3320.0,3320.0,3320.0,349200.0,0.0,0.0
2020-05-05 13:45:00,3330.0,3330.0,3320.0,3330.0,3330.0,354100.0,0.0,0.0
2020-05-05 13:50:00,3330.0,3330.0,3320.0,3330.0,3330.0,380000.0,0.0,0.0
2020-05-05 13:55:00,3330.0,3330.0,3320.0,3330.0,3330.0,166000.0,0.0,0.0
2020-05-05 14:00:00,3330.0,3330.0,3320.0,3330.0,3330.0,1671000.0,0.0,0.0
