Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-11 09:00:00,3220.0,3250.0,3220.0,3250.0,3250.0,5366300.0,0.0,0.0
2020-05-11 09:30:00,3250.0,3250.0,3210.0,3220.0,3220.0,8776600.0,0.0,0.0
2020-05-11 10:00:00,3220.0,3220.0,3210.0,3220.0,3220.0,3643500.0,0.0,0.0
2020-05-11 10:30:00,3220.0,3240.0,3210.0,3240.0,3240.0,4402300.0,0.0,0.0
2020-05-11 11:00:00,3230.0,3250.0,3230.0,3240.0,3240.0,6447300.0,0.0,0.0
2020-05-11 13:30:00,3240.0,3250.0,3230.0,3240.0,3240.0,4041500.0,0.0,0.0
2020-05-11 14:00:00,3240.0,3250.0,3220.0,3220.0,3220.0,7849300.0,0.0,0.0
2020-05-11 14:30:00,3230.0,3250.0,3220.0,3240.0,3240.0,7939000.0,0.0,0.0
2020-05-11 15:00:00,3220.0,3220.0,3220.0,3220.0,3220.0,8153500.0,0.0,0.0
2020-05-12 09:00:00,3270.0,3270.0,3170.0,3220.0,3220.0,11834200.0,0.0,0.0
2020-05-12 09:30:00,3210.0,3220.0,3210.0,3210.0,3210.0,6961800.0,0.0,0.0
2020-05-12 10:00:00,3220.0,3220.0,3170.0,3180.0,3180.0,15315900.0,0.0,0.0
2020-05-12 10:30:00,3170.0,3180.0,3150.0,3170.0,3170.0,13168200.0,0.0,0.0
2020-05-12 11:00:00,3170.0,3180.0,3140.0,3150.0,3150.0,10574300.0,0.0,0.0
2020-05-12 11:30:00,3140.0,3150.0,3140.0,3140.0,3140.0,2200.0,0.0,0.0
2020-05-12 13:30:00,3150.0,3160.0,3140.0,3140.0,3140.0,12300700.0,0.0,0.0
2020-05-12 14:00:00,3140.0,3150.0,3130.0,3130.0,3130.0,17094400.0,0.0,0.0
2020-05-12 14:30:00,3130.0,3140.0,3100.0,3120.0,3120.0,24250600.0,0.0,0.0
2020-05-12 15:00:00,3150.0,3150.0,3150.0,3150.0,3150.0,23256800.0,0.0,0.0
2020-05-13 09:00:00,3150.0,3150.0,3080.0,3110.0,3110.0,19322500.0,0.0,0.0
2020-05-13 09:30:00,3110.0,3130.0,3100.0,3120.0,3120.0,5649300.0,0.0,0.0
2020-05-13 10:00:00,3120.0,3120.0,3100.0,3110.0,3110.0,4154200.0,0.0,0.0
2020-05-13 10:30:00,3110.0,3130.0,3110.0,3120.0,3120.0,3007200.0,0.0,0.0
2020-05-13 11:00:00,3120.0,3120.0,3110.0,3110.0,3110.0,1972700.0,0.0,0.0
2020-05-13 13:30:00,3110.0,3170.0,3110.0,3160.0,3160.0,11207100.0,0.0,0.0
2020-05-13 14:00:00,3160.0,3170.0,3150.0,3150.0,3150.0,6773200.0,0.0,0.0
2020-05-13 14:30:00,3150.0,3170.0,3140.0,3170.0,3170.0,8923900.0,0.0,0.0
2020-05-13 15:00:00,3160.0,3160.0,3160.0,3160.0,3160.0,10246800.0,0.0,0.0
2020-05-14 09:00:00,3110.0,3140.0,3090.0,3110.0,3110.0,6738500.0,0.0,0.0
2020-05-14 09:30:00,3120.0,3130.0,3100.0,3120.0,3120.0,5978000.0,0.0,0.0
2020-05-14 10:00:00,3120.0,3130.0,3120.0,3130.0,3130.0,3679000.0,0.0,0.0
2020-05-14 10:30:00,3120.0,3130.0,3120.0,3120.0,3120.0,2972600.0,0.0,0.0
2020-05-14 11:00:00,3120.0,3130.0,3100.0,3120.0,3120.0,8304700.0,0.0,0.0
2020-05-14 11:30:00,3110.0,3110.0,3110.0,3110.0,3110.0,200.0,0.0,0.0
2020-05-14 13:30:00,3110.0,3120.0,3070.0,3100.0,3100.0,25617000.0,0.0,0.0
2020-05-14 14:00:00,3100.0,3100.0,3060.0,3070.0,3070.0,13428300.0,0.0,0.0
2020-05-14 14:30:00,3070.0,3100.0,3060.0,3070.0,3070.0,16105400.0,0.0,0.0
2020-05-14 15:00:00,3070.0,3070.0,3070.0,3070.0,3070.0,12468100.0,0.0,0.0
2020-05-15 09:00:00,3100.0,3110.0,3050.0,3050.0,3050.0,7080300.0,0.0,0.0
2020-05-15 09:30:00,3060.0,3070.0,3020.0,3070.0,3070.0,11097300.0,0.0,0.0
2020-05-15 10:00:00,3070.0,3110.0,3050.0,3100.0,3100.0,9231200.0,0.0,0.0
2020-05-15 10:30:00,3100.0,3130.0,3070.0,3070.0,3070.0,11443100.0,0.0,0.0
2020-05-15 11:00:00,3080.0,3100.0,3060.0,3080.0,3080.0,9466900.0,0.0,0.0
2020-05-15 13:30:00,3080.0,3090.0,3060.0,3060.0,3060.0,12927900.0,0.0,0.0
2020-05-15 14:00:00,3060.0,3100.0,3060.0,3080.0,3080.0,13448700.0,0.0,0.0
2020-05-15 14:30:00,3090.0,3100.0,3070.0,3090.0,3090.0,18524900.0,0.0,0.0
2020-05-15 15:00:00,3100.0,3100.0,3100.0,3100.0,3100.0,18066800.0,0.0,0.0
2020-05-18 09:00:00,3100.0,3200.0,3100.0,3150.0,3150.0,9636600.0,0.0,0.0
2020-05-18 09:30:00,3150.0,3170.0,3140.0,3150.0,3150.0,6646700.0,0.0,0.0
2020-05-18 10:00:00,3150.0,3170.0,3140.0,3140.0,3140.0,8058300.0,0.0,0.0
2020-05-18 10:30:00,3150.0,3170.0,3140.0,3160.0,3160.0,5969100.0,0.0,0.0
2020-05-18 11:00:00,3160.0,3180.0,3160.0,3160.0,3160.0,5130100.0,0.0,0.0
2020-05-18 13:30:00,3160.0,3200.0,3160.0,3180.0,3180.0,13204800.0,0.0,0.0
2020-05-18 14:00:00,3180.0,3210.0,3180.0,3200.0,3200.0,15501500.0,0.0,0.0
2020-05-18 14:30:00,3210.0,3220.0,3200.0,3210.0,3210.0,12477800.0,0.0,0.0
2020-05-18 15:00:00,3220.0,3220.0,3220.0,3220.0,3220.0,25769100.0,0.0,0.0
2020-05-19 09:00:00,3250.0,3300.0,3250.0,3260.0,3260.0,11173100.0,0.0,0.0
2020-05-19 09:30:00,3270.0,3280.0,3260.0,3270.0,3270.0,2779600.0,0.0,0.0
2020-05-19 10:00:00,3270.0,3300.0,3260.0,3290.0,3290.0,7494800.0,0.0,0.0
2020-05-19 10:30:00,3290.0,3320.0,3290.0,3320.0,3320.0,10367300.0,0.0,0.0
2020-05-19 11:00:00,3320.0,3330.0,3290.0,3300.0,3300.0,7750900.0,0.0,0.0
2020-05-19 11:30:00,3300.0,3300.0,3300.0,3300.0,3300.0,200.0,0.0,0.0
2020-05-19 13:30:00,3300.0,3320.0,3290.0,3310.0,3310.0,10925200.0,0.0,0.0
2020-05-19 14:00:00,3300.0,3310.0,3260.0,3290.0,3290.0,13881000.0,0.0,0.0
2020-05-19 14:30:00,3280.0,3290.0,3260.0,3280.0,3280.0,11030600.0,0.0,0.0
2020-05-19 15:00:00,3270.0,3270.0,3270.0,3270.0,3270.0,12403700.0,0.0,0.0
2020-05-20 09:00:00,3200.0,3260.0,3200.0,3220.0,3220.0,9025300.0,0.0,0.0
2020-05-20 09:30:00,3210.0,3220.0,3180.0,3180.0,3180.0,5107100.0,0.0,0.0
2020-05-20 10:00:00,3180.0,3240.0,3180.0,3220.0,3220.0,8525800.0,0.0,0.0
2020-05-20 10:30:00,3230.0,3230.0,3210.0,3210.0,3210.0,2507200.0,0.0,0.0
2020-05-20 11:00:00,3210.0,3220.0,3190.0,3190.0,3190.0,4419800.0,0.0,0.0
2020-05-20 13:30:00,3190.0,3210.0,3190.0,3190.0,3190.0,6983800.0,0.0,0.0
2020-05-20 14:00:00,3200.0,3200.0,3180.0,3180.0,3180.0,8605800.0,0.0,0.0
2020-05-20 14:30:00,3180.0,3200.0,3180.0,3200.0,3200.0,8828600.0,0.0,0.0
2020-05-20 15:00:00,3180.0,3180.0,3180.0,3180.0,3180.0,18593700.0,0.0,0.0
2020-05-26 09:00:00,3150.0,3190.0,3130.0,3170.0,3170.0,8549600.0,0.0,0.0
2020-05-26 09:30:00,3180.0,3190.0,3170.0,3170.0,3170.0,7936200.0,0.0,0.0
2020-05-26 10:00:00,3180.0,3280.0,3170.0,3230.0,3230.0,22991800.0,0.0,0.0
2020-05-26 10:30:00,3230.0,3260.0,3230.0,3240.0,3240.0,4753500.0,0.0,0.0
2020-05-26 11:00:00,3240.0,3250.0,3210.0,3210.0,3210.0,4329000.0,0.0,0.0
2020-05-26 13:30:00,3210.0,3250.0,3210.0,3240.0,3240.0,13148200.0,0.0,0.0
2020-05-26 14:00:00,3250.0,3250.0,3240.0,3250.0,3250.0,7673200.0,0.0,0.0
2020-05-26 14:30:00,3250.0,3280.0,3240.0,3260.0,3260.0,15889200.0,0.0,0.0
2020-05-26 15:00:00,3250.0,3250.0,3250.0,3250.0,3250.0,10402100.0,0.0,0.0
2020-05-27 09:00:00,3250.0,3270.0,3180.0,3180.0,3180.0,12577500.0,0.0,0.0
2020-05-27 09:30:00,3180.0,3200.0,3170.0,3180.0,3180.0,10190400.0,0.0,0.0
2020-05-27 10:00:00,3190.0,3190.0,3150.0,3150.0,3150.0,12414400.0,0.0,0.0
2020-05-27 10:30:00,3160.0,3160.0,3150.0,3160.0,3160.0,8601300.0,0.0,0.0
2020-05-27 11:00:00,3150.0,3180.0,3150.0,3170.0,3170.0,21219600.0,0.0,0.0
2020-05-27 13:30:00,3180.0,3180.0,3150.0,3150.0,3150.0,13498700.0,0.0,0.0
2020-05-27 14:00:00,3160.0,3160.0,3150.0,3150.0,3150.0,11389000.0,0.0,0.0
2020-05-27 14:30:00,3160.0,3190.0,3150.0,3170.0,3170.0,17617900.0,0.0,0.0
2020-05-27 15:00:00,3170.0,3170.0,3170.0,3170.0,3170.0,10510400.0,0.0,0.0
2020-05-28 09:00:00,3180.0,3210.0,3160.0,3180.0,3180.0,13714800.0,0.0,0.0
2020-05-28 09:30:00,3180.0,3210.0,3180.0,3180.0,3180.0,9169100.0,0.0,0.0
2020-05-28 10:00:00,3190.0,3190.0,3160.0,3160.0,3160.0,17270400.0,0.0,0.0
2020-05-28 10:30:00,3160.0,3180.0,3160.0,3180.0,3180.0,13804700.0,0.0,0.0
2020-05-28 11:00:00,3170.0,3180.0,3160.0,3160.0,3160.0,15307000.0,0.0,0.0
2020-05-28 13:30:00,3170.0,3170.0,3150.0,3170.0,3170.0,18907100.0,0.0,0.0
2020-05-28 14:00:00,3170.0,3170.0,3130.0,3140.0,3140.0,25698900.0,0.0,0.0
2020-05-28 14:30:00,3140.0,3180.0,3130.0,3140.0,3140.0,25992700.0,0.0,0.0
2020-05-28 15:00:00,3130.0,3130.0,3130.0,3130.0,3130.0,26839600.0,0.0,0.0
2020-05-29 09:00:00,3100.0,3130.0,3100.0,3120.0,3120.0,12047600.0,0.0,0.0
2020-05-29 09:30:00,3120.0,3130.0,3110.0,3110.0,3110.0,12260600.0,0.0,0.0
2020-05-29 10:00:00,3120.0,3120.0,3110.0,3110.0,3110.0,4418200.0,0.0,0.0
2020-05-29 10:30:00,3110.0,3120.0,3100.0,3100.0,3100.0,15835300.0,0.0,0.0
2020-05-29 11:00:00,3100.0,3110.0,3080.0,3090.0,3090.0,16010900.0,0.0,0.0
2020-05-29 11:30:00,3090.0,3090.0,3090.0,3090.0,3090.0,800.0,0.0,0.0
2020-05-29 13:30:00,3100.0,3110.0,3090.0,3100.0,3100.0,19058900.0,0.0,0.0
2020-05-29 14:00:00,3100.0,3150.0,3100.0,3130.0,3130.0,19404300.0,0.0,0.0
2020-05-29 14:30:00,3130.0,3130.0,3110.0,3120.0,3120.0,21785700.0,0.0,0.0
2020-05-29 15:00:00,3150.0,3150.0,3150.0,3150.0,3150.0,146068900.0,0.0,0.0
2020-06-02 09:00:00,3160.0,3220.0,3120.0,3180.0,3180.0,18751000.0,0.0,0.0
2020-06-02 09:30:00,3180.0,3190.0,3180.0,3190.0,3190.0,4094400.0,0.0,0.0
2020-06-02 10:00:00,3190.0,3190.0,3170.0,3180.0,3180.0,11628600.0,0.0,0.0
2020-06-02 10:30:00,3190.0,3200.0,3180.0,3190.0,3190.0,8237900.0,0.0,0.0
2020-06-02 11:00:00,3180.0,3220.0,3180.0,3210.0,3210.0,14236400.0,0.0,0.0
2020-06-02 13:30:00,3210.0,3240.0,3210.0,3220.0,3220.0,24413800.0,0.0,0.0
2020-06-02 14:00:00,3230.0,3270.0,3220.0,3250.0,3250.0,34971900.0,0.0,0.0
2020-06-02 14:30:00,3250.0,3270.0,3240.0,3250.0,3250.0,19125100.0,0.0,0.0
2020-06-02 15:00:00,3250.0,3250.0,3250.0,3250.0,3250.0,28752100.0,0.0,0.0
2020-06-03 09:00:00,3280.0,3320.0,3270.0,3290.0,3290.0,30694200.0,0.0,0.0
2020-06-03 09:30:00,3300.0,3300.0,3250.0,3260.0,3260.0,19810400.0,0.0,0.0
2020-06-03 10:00:00,3260.0,3280.0,3230.0,3240.0,3240.0,21754300.0,0.0,0.0
2020-06-03 10:30:00,3240.0,3260.0,3240.0,3250.0,3250.0,8261000.0,0.0,0.0
