Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2004-09-01,835.0,835.0,810.0,830.0,118.09,162392500.0,0.0,0.0
2004-10-01,830.0,880.0,825.0,870.0,123.78,2747420000.0,0.0,0.0
2004-11-01,870.0,1030.0,865.0,1000.0,142.27,1877697500.0,0.0,0.0
2004-12-01,1000.0,1060.0,905.0,965.0,137.29,2680377500.0,0.0,0.0
2004-12-27,,,,,,,7.112,0.0
2005-01-01,975.0,1025.0,950.0,960.0,136.58,2420252500.0,0.0,0.0
2005-02-01,965.0,975.0,875.0,885.0,125.91,1953932500.0,0.0,0.0
2005-03-01,885.0,935.0,835.0,895.0,127.33,3528717500.0,0.0,0.0
2005-04-01,900.0,945.0,850.0,855.0,121.64,1347762500.0,0.0,0.0
2005-05-01,855.0,955.0,820.0,930.0,132.31,1845715000.0,0.0,0.0
2005-06-01,935.0,1070.0,930.0,1000.0,142.27,1940347500.0,0.0,0.0
2005-07-01,1000.0,1180.0,980.0,1110.0,157.92,1613512500.0,0.0,0.0
2005-07-18,,,,,,,144.902,0.0
2005-08-01,1110.0,1150.0,940.0,1030.0,170.0,2503710000.0,0.0,0.0
2005-09-01,1000.0,1140.0,970.0,1070.0,176.6,2618910000.0,0.0,0.0
2005-10-01,1060.0,1110.0,990.0,1000.0,165.05,1675250000.0,0.0,0.0
2005-11-01,1010.0,1100.0,965.0,1100.0,181.56,1342072500.0,0.0,0.0
2005-12-01,1090.0,1250.0,1080.0,1180.0,194.76,1919772500.0,0.0,0.0
2006-01-01,1220.0,1320.0,1190.0,1260.0,207.96,1978705000.0,0.0,0.0
2006-02-01,1260.0,1290.0,1190.0,1240.0,204.66,1761402500.0,0.0,0.0
2006-03-01,1220.0,1440.0,1210.0,1380.0,227.77,1949720000.0,0.0,0.0
2006-04-01,1390.0,1600.0,1370.0,1510.0,249.23,1593157500.0,0.0,0.0
2006-05-01,1540.0,1700.0,1360.0,1410.0,232.72,3791252500.0,0.0,0.0
2006-06-01,1440.0,1540.0,1330.0,1470.0,242.62,2617300000.0,0.0,0.0
2006-07-01,1460.0,1510.0,1400.0,1490.0,245.93,1739760000.0,0.0,0.0
2006-07-24,,,,,,,218.811,0.0
2006-08-01,1530.0,1630.0,1490.0,1580.0,306.02,1342627500.0,0.0,0.0
2006-09-01,1570.0,1690.0,1530.0,1690.0,327.33,1509080000.0,0.0,0.0
2006-10-01,1680.0,1720.0,1630.0,1680.0,325.39,1169600000.0,0.0,0.0
2006-11-01,1690.0,2010.0,1670.0,1980.0,383.5,2104555000.0,0.0,0.0
2006-12-01,1980.0,2170.0,1910.0,2020.0,391.25,2582690000.0,0.0,0.0
2006-12-22,,,,,,,48.45,0.0
2007-01-01,2070.0,2090.0,1860.0,1890.0,375.11,2117285000.0,0.0,0.0
2007-02-01,1910.0,1950.0,1710.0,1780.0,353.28,2367280000.0,0.0,0.0
2007-03-01,1850.0,1980.0,1790.0,1970.0,390.99,1766315000.0,0.0,0.0
2007-04-01,1980.0,2170.0,1970.0,2100.0,416.79,1747207500.0,0.0,0.0
2007-05-01,2070.0,2100.0,1860.0,1910.0,379.08,2708472500.0,0.0,0.0
2007-06-01,1950.0,1980.0,1910.0,1970.0,390.99,2248002500.0,0.0,0.0
2007-07-01,1980.0,2320.0,1960.0,2240.0,444.57,2645725000.0,0.0,0.0
2007-07-23,,,,,,,254.755,0.0
2007-08-01,2140.0,2250.0,1910.0,2170.0,485.12,1841075000.0,0.0,0.0
2007-09-01,2230.0,2270.0,2120.0,2200.0,491.83,1663825000.0,0.0,0.0
2007-10-01,2270.0,2550.0,2110.0,2150.0,480.65,3360920000.0,0.0,0.0
2007-11-01,2200.0,2320.0,1970.0,2030.0,453.83,3719347500.0,0.0,0.0
2007-11-30,,,,,,,48.45,0.0
2007-12-01,2050.0,2250.0,1960.0,2030.0,464.54,2406735000.0,0.0,0.0
2008-01-01,2010.0,2060.0,1650.0,1850.0,423.35,3891420000.0,0.0,0.0
2008-02-01,1860.0,2050.0,1820.0,1960.0,448.53,2184077500.0,0.0,0.0
2008-03-01,1920.0,2000.0,1770.0,1930.0,441.66,2002720000.0,0.0,0.0
2008-04-01,1930.0,1970.0,1720.0,1770.0,405.05,2099422500.0,0.0,0.0
2008-05-01,1810.0,1820.0,1560.0,1620.0,370.72,2288115000.0,0.0,0.0
2008-06-01,1620.0,1660.0,1440.0,1460.0,334.11,2735690000.0,0.0,0.0
2008-07-01,1510.0,1620.0,1310.0,1540.0,352.41,3153022500.0,0.0,0.0
2008-07-14,,,,,,,309.592,0.0
2008-08-01,1530.0,1620.0,1440.0,1600.0,458.27,2627082500.0,0.0,0.0
2008-09-01,1570.0,1600.0,1180.0,1430.0,409.58,2536620000.0,0.0,0.0
2008-10-01,1420.0,1570.0,970.0,1080.0,309.33,3208740000.0,0.0,0.0
2008-11-01,1060.0,1290.0,1030.0,1170.0,335.11,2569360000.0,0.0,0.0
2008-12-01,1140.0,1480.0,1100.0,1380.0,395.26,1514362500.0,0.0,0.0
2009-01-01,1460.0,1490.0,1240.0,1260.0,360.89,1123380000.0,0.0,0.0
2009-02-01,1200.0,1330.0,1150.0,1260.0,360.89,1014890000.0,0.0,0.0
2009-03-01,1250.0,1580.0,1230.0,1510.0,432.49,1249265000.0,0.0,0.0
2009-04-01,1460.0,1600.0,1370.0,1570.0,449.68,2705142500.0,0.0,0.0
2009-05-01,1550.0,1620.0,1400.0,1490.0,426.76,2154772500.0,0.0,0.0
2009-06-01,1520.0,1600.0,1460.0,1500.0,429.63,2168980000.0,0.0,0.0
2009-07-01,1580.0,1890.0,1510.0,1790.0,512.69,2778372500.0,0.0,0.0
2009-07-07,,,,,,,296.944,0.0
2009-08-01,1780.0,1820.0,1660.0,1680.0,583.75,2032285000.0,0.0,0.0
2009-09-01,1670.0,1760.0,1650.0,1730.0,601.13,1353502500.0,0.0,0.0
2009-10-01,1740.0,1790.0,1570.0,1680.0,583.75,1739005000.0,0.0,0.0
2009-11-01,1650.0,1830.0,1620.0,1800.0,625.45,1195565000.0,0.0,0.0
2009-12-01,1800.0,2070.0,1790.0,1890.0,656.72,1356907500.0,0.0,0.0
2009-12-10,,,,,,,26.65,0.0
2010-01-01,1910.0,1940.0,1840.0,1870.0,659.32,1264992500.0,0.0,0.0
2010-02-01,1860.0,1890.0,1640.0,1660.0,585.28,1483687500.0,0.0,0.0
2010-03-01,1630.0,1760.0,1590.0,1610.0,567.65,2968972500.0,0.0,0.0
2010-04-01,1630.0,1670.0,1500.0,1570.0,553.55,2834615000.0,0.0,0.0
2010-05-01,1600.0,1610.0,1390.0,1550.0,546.5,2913527500.0,0.0,0.0
2010-06-01,1490.0,1620.0,1490.0,1540.0,542.97,2004400000.0,0.0,0.0
2010-07-01,1540.0,1690.0,1520.0,1690.0,595.86,2092755000.0,0.0,0.0
2010-07-08,,,,,,,261.415,0.0
2010-08-01,1680.0,1800.0,1600.0,1730.0,730.89,2096815000.0,0.0,0.0
2010-09-01,1800.0,1890.0,1720.0,1840.0,777.36,1744195000.0,0.0,0.0
2010-10-01,1880.0,1960.0,1770.0,1820.0,768.91,1953800000.0,0.0,0.0
2010-11-01,1730.0,1830.0,1550.0,1590.0,671.74,5384425000.0,0.0,0.0
2010-12-01,1630.0,1660.0,1530.0,1590.0,671.74,1797065000.0,0.0,0.0
2010-12-23,,,,,,,26.75,0.0
2011-01-01,1600.0,1610.0,1420.0,1510.0,648.93,2695700000.0,0.0,0.0
2011-02-01,1510.0,1570.0,1470.0,1490.0,640.34,1190187500.0,0.0,0.0
2011-03-01,1500.0,1600.0,1320.0,1470.0,631.74,2578055000.0,0.0,0.0
2011-04-01,1460.0,1570.0,1390.0,1540.0,661.82,1824287500.0,0.0,0.0
2011-05-01,1550.0,1560.0,1480.0,1540.0,661.82,1271570000.0,0.0,0.0
2011-06-01,1550.0,1550.0,1360.0,1470.0,631.74,1692332500.0,0.0,0.0
2011-06-14,,,,,,,296.13,0.0
2011-07-01,1440.0,1480.0,1380.0,1470.0,788.44,1305995000.0,0.0,0.0
2011-08-01,1500.0,1580.0,1400.0,1450.0,777.71,2681772500.0,0.0,0.0
2011-09-01,1510.0,1580.0,1380.0,1520.0,815.26,2236887500.0,0.0,0.0
2011-10-01,1480.0,1550.0,1400.0,1480.0,793.8,2212310000.0,0.0,0.0
2011-11-01,1480.0,1530.0,1430.0,1470.0,788.44,1113002500.0,0.0,0.0
2011-12-01,1470.0,1480.0,1380.0,1410.0,756.26,1219482500.0,0.0,0.0
2012-01-01,1410.0,1430.0,1360.0,1370.0,734.8,1614377515.0,0.0,0.0
2012-02-01,1350.0,1420.0,1330.0,1410.0,756.26,1845825000.0,0.0,0.0
2012-03-01,1400.0,1430.0,1340.0,1400.0,750.89,1615542510.0,0.0,0.0
2012-04-01,1410.0,1740.0,1410.0,1700.0,911.8,2347290000.0,0.0,0.0
2012-05-01,1650.0,1700.0,1400.0,1560.0,836.71,2592475015.0,0.0,0.0
2012-06-01,1520.0,1650.0,1450.0,1630.0,874.26,1691105000.0,0.0,0.0
2012-06-06,,,,,,,314.213,0.0
2012-07-01,1620.0,1860.0,1590.0,1820.0,1226.39,1908650000.0,0.0,0.0
2012-08-01,1850.0,1970.0,1750.0,1860.0,1253.34,1751780000.0,0.0,0.0
2012-09-01,1910.0,1950.0,1830.0,1890.0,1273.56,1439722500.0,0.0,0.0
2012-10-01,1880.0,1990.0,1860.0,1950.0,1313.99,2042112500.0,0.0,0.0
2012-11-01,1950.0,1980.0,1790.0,1800.0,1212.91,1660730000.0,0.0,0.0
2012-12-01,1770.0,1870.0,1730.0,1790.0,1206.17,2038777515.0,0.0,0.0
2013-01-01,1790.0,1960.0,1760.0,1940.0,1307.25,2175550000.0,0.0,0.0
2013-02-01,1930.0,2190.0,1910.0,2150.0,1448.76,2112242500.0,0.0,0.0
2013-03-01,2170.0,2230.0,2050.0,2200.0,1482.45,1647730000.0,0.0,0.0
2013-04-01,2200.0,2500.0,2080.0,2340.0,1576.78,1826262555.0,0.0,0.0
2013-05-01,2340.0,2580.0,2210.0,2210.0,1489.19,2012345015.0,0.0,0.0
2013-05-30,,,,,,,369.082,0.0
2013-06-01,2220.0,2340.0,1900.0,2250.0,1781.23,3418110000.0,0.0,0.0
2013-07-01,2200.0,2440.0,2100.0,2380.0,1884.14,2567485000.0,0.0,0.0
2013-08-01,2390.0,2440.0,1980.0,2200.0,1741.64,1994885000.0,0.0,0.0
2013-08-28,,,,,,,0.0,5.0
2013-09-01,2200.0,2450.0,1950.0,2100.0,1662.48,2644068508.0,0.0,0.0
2013-10-01,2100.0,2375.0,2100.0,2350.0,1860.39,2019709500.0,0.0,0.0
2013-11-01,2300.0,2350.0,2025.0,2175.0,1721.85,2055114500.0,0.0,0.0
2013-12-01,2200.0,2200.0,1980.0,2150.0,1702.06,2299370000.0,0.0,0.0
2014-01-01,2150.0,2275.0,2060.0,2275.0,1801.02,1758433800.0,0.0,0.0
2014-02-01,2250.0,2420.0,2170.0,2325.0,1840.6,2015617700.0,0.0,0.0
2014-03-01,2310.0,2340.0,2130.0,2215.0,1753.52,2873224292.0,0.0,0.0
2014-04-01,2230.0,2380.0,2150.0,2265.0,1793.1,2353321100.0,0.0,0.0
2014-04-29,,,,,,,102.401,0.0
2014-04-30,,,,,,,80.458,0.0
2014-05-01,2265.0,2700.0,2265.0,2575.0,2210.58,2241290200.0,0.0,0.0
2014-06-01,2520.0,2550.0,2405.0,2465.0,2116.14,2142196300.0,0.0,0.0
2014-07-01,2480.0,2710.0,2465.0,2650.0,2274.96,1688590300.0,0.0,0.0
2014-08-01,2650.0,2800.0,2590.0,2665.0,2287.84,1855236000.0,0.0,0.0
2014-09-01,2710.0,3010.0,2675.0,2915.0,2502.46,1769250600.0,0.0,0.0
2014-10-01,2865.0,2930.0,2680.0,2750.0,2360.81,2482524900.0,0.0,0.0
2014-11-01,2760.0,2830.0,2590.0,2825.0,2425.19,1559250500.0,0.0,0.0
2014-12-01,2835.0,2890.0,2725.0,2865.0,2459.53,1296825900.0,0.0,0.0
2015-01-01,2865.0,2930.0,2780.0,2830.0,2429.49,1403802200.0,0.0,0.0
2015-02-01,2830.0,3020.0,2800.0,2935.0,2519.63,1785881500.0,0.0,0.0
2015-03-01,2945.0,2995.0,2770.0,2890.0,2481.0,2020044400.0,0.0,0.0
2015-04-01,2885.0,2910.0,2595.0,2615.0,2244.92,1995399300.0,0.0,0.0
2015-04-27,,,,,,,74.55,0.0
2015-05-01,2615.0,2895.0,2615.0,2845.0,2506.69,1435773200.0,0.0,0.0
